#{"t_start": 1617366438.4528227, "env_id": null}
r,l,t
29,100,208.476488
31,100,208.638525
33,100,208.801561
29,100,208.905585
31,100,209.074623
30,100,209.23966
31,100,209.410699
29,100,209.58741
33,100,209.689433
34,100,209.85247
35,100,210.014506
32,100,210.178543
34,100,210.279566
40,100,210.443603
32,100,210.60664
29,100,210.767677
34,100,210.935714
33,100,211.046739
31,100,211.220779
30,100,211.383816
25,100,211.553854
32,100,211.719562
28,100,211.839327
35,100,212.008366
27,100,212.174403
29,100,212.337439
34,100,212.437462
33,100,212.598499
30,100,212.799544
32,100,212.95958
22,100,213.119616
28,100,213.220639
30,100,213.382676
28,100,213.547713
29,100,213.714751
23,100,213.815773
30,100,213.97781
29,100,214.140847
36,100,214.307885
26,100,214.470922
27,100,214.571944
23,100,214.735981
45,100,214.900018
34,100,215.062055
27,100,215.165078
30,100,215.334917
31,100,215.501954
31,100,215.665992
30,100,215.828029
30,100,215.941054
38,100,216.105091
37,100,216.268128
28,100,216.428164
33,100,216.5902
32,100,216.690223
26,100,216.85126
33,100,217.014295
38,100,217.176333
32,100,217.277355
28,100,217.450395
31,100,217.653441
28,100,217.855485
28,100,218.062532
29,100,218.193562
40,100,218.382605
28,100,218.592652
31,100,218.791697
24,100,218.914725
30,100,219.097766
24,100,219.317815
24,100,219.519861
33,100,219.715905
29,100,219.843935
36,100,220.042978
27,100,220.232022
32,100,220.414063
32,100,220.515086
37,100,220.680124
28,100,220.84116
29,100,221.001196
35,100,221.163232
30,100,221.264255
36,100,221.425292
36,100,221.587328
27,100,221.750365
33,100,221.911401
27,100,222.012424
24,100,222.177462
30,100,222.339498
26,100,222.511537
28,100,222.618561
28,100,222.7906
33,100,222.965639
27,100,223.130677
28,100,223.293713
39,100,223.394736
34,100,223.556773
30,100,223.71981
35,100,223.881846
35,100,223.982869
36,100,224.144905
33,100,224.307942
31,100,224.468978
29,100,224.631015
40,100,224.732037
26,100,224.895074
31,100,225.056111
35,100,225.218148
25,100,225.31917
31,100,225.481207
28,100,225.642243
35,100,225.804279
25,100,225.965316
31,100,226.066339
36,100,226.228375
30,100,226.390412
34,100,226.551448
32,100,226.712484
27,100,226.813507
36,100,226.975544
37,100,227.13658
38,100,227.297617
30,100,227.39864
32,100,227.560676
37,100,227.722713
39,100,227.883749
36,100,228.043785
38,100,228.144808
30,100,228.306844
31,100,228.46788
29,100,228.628917
29,100,228.72894
26,100,228.890976
30,100,229.052013
32,100,229.213049
34,100,229.375085
32,100,229.48211
31,100,229.645146
32,100,229.806182
36,100,229.967219
34,100,230.067242
28,100,230.229278
36,100,230.390314
23,100,230.55035
33,100,230.710387
37,100,230.811409
31,100,230.972446
34,100,231.133482
41,100,231.295518
34,100,231.456554
31,100,231.557578
29,100,231.721615
32,100,231.882651
35,100,232.043688
38,100,232.14371
31,100,232.304747
33,100,232.466783
28,100,232.627819
35,100,232.787856
37,100,232.888878
34,100,233.049915
29,100,233.211951
27,100,233.373988
41,100,233.47501
22,100,233.636047
36,100,233.797083
34,100,233.95912
37,100,234.120156
35,100,234.223179
35,100,234.386216
35,100,234.547252
28,100,234.708288
24,100,234.808311
33,100,234.969348
31,100,235.132385
