#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
43,100,743.989649
43,100,744.644571
33,100,745.294507
36,100,745.505358
38,100,746.156918
38,100,746.812038
42,100,747.469361
31,100,748.12248
31,100,748.341349
38,100,748.994005
39,100,749.646161
30,100,750.29981
34,100,750.506459
42,100,751.172932
30,100,751.843655
36,100,752.511546
27,100,753.175574
35,100,753.393746
37,100,754.063631
42,100,754.716189
33,100,755.376815
28,100,755.581676
35,100,756.248059
40,100,756.914997
40,100,757.578689
38,100,758.231237
46,100,758.438161
40,100,759.078462
34,100,759.996897
40,100,760.844425
31,100,761.683372
37,100,761.937039
36,100,762.925536
39,100,763.60341
39,100,764.258861
30,100,764.470176
34,100,765.136092
43,100,765.799487
43,100,766.464755
41,100,767.111642
37,100,767.329187
34,100,767.995435
35,100,768.643343
33,100,769.276003
36,100,769.46767
39,100,770.113188
44,100,770.759823
40,100,771.400699
36,100,772.034876
37,100,772.249639
24,100,772.901915
37,100,773.546562
39,100,774.181009
35,100,774.373647
27,100,775.021803
38,100,775.676665
40,100,776.318007
30,100,776.967443
34,100,777.175139
37,100,777.837461
33,100,778.499019
32,100,779.151044
43,100,779.803284
39,100,780.019809
34,100,780.755548
34,100,781.610308
29,100,782.444451
45,100,782.707431
44,100,783.377442
42,100,784.213812
38,100,785.04404
38,100,785.888854
33,100,786.138395
41,100,786.978675
41,100,787.821612
43,100,788.645136
42,100,788.876141
35,100,789.715048
40,100,790.549456
33,100,791.383796
40,100,792.097459
43,100,792.348452
32,100,793.030555
34,100,793.691495
34,100,794.329783
42,100,794.532674
39,100,795.209169
38,100,796.05681
37,100,796.72744
47,100,797.365755
38,100,797.587358
37,100,798.245205
37,100,798.905802
41,100,799.567938
44,100,800.224038
29,100,800.436817
30,100,801.084941
39,100,801.724752
42,100,802.361331
35,100,802.563124
38,100,803.215871
37,100,803.866281
41,100,804.505936
39,100,805.143675
38,100,805.351812
33,100,805.996821
36,100,806.649292
33,100,807.287404
31,100,807.489806
37,100,808.143609
35,100,808.794329
35,100,809.435946
33,100,810.074545
30,100,810.289877
35,100,810.94066
35,100,811.595114
39,100,812.247567
31,100,812.457834
40,100,813.100779
40,100,813.753417
30,100,814.396403
39,100,815.044754
38,100,815.255373
32,100,815.918089
41,100,816.565229
39,100,817.21203
35,100,817.849302
43,100,818.057826
33,100,818.718328
36,100,819.375013
37,100,820.027704
42,100,820.245488
39,100,820.907968
39,100,821.560317
43,100,822.21635
39,100,822.855038
45,100,823.061724
35,100,823.720107
38,100,824.369104
40,100,825.023602
37,100,825.225817
33,100,825.880903
36,100,826.533944
31,100,827.184145
37,100,827.841811
36,100,828.058824
31,100,828.713862
39,100,829.358089
33,100,830.00667
33,100,830.28401
36,100,830.978365
26,100,831.641362
34,100,832.28744
37,100,832.931718
43,100,833.152371
28,100,833.872783
40,100,834.771939
30,100,835.604508
36,100,836.416916
33,100,836.65607
42,100,837.349097
42,100,838.014206
34,100,838.662462
37,100,838.876141
43,100,839.528895
34,100,840.179745
31,100,840.83803
38,100,841.490188
40,100,841.699036
40,100,842.355196
41,100,843.006796
31,100,843.662275
34,100,843.874573
29,100,844.527569
42,100,845.182487
37,100,845.831674
32,100,846.481152
38,100,846.688865
37,100,847.348065
33,100,847.999717
39,100,848.656349
38,100,848.864873
36,100,849.51896
41,100,851.16265
36,100,851.846123
38,100,852.523664
35,100,852.750209
33,100,853.454188
37,100,854.124934
38,100,854.799507
40,100,855.478373
46,100,855.698313
42,100,856.402715
47,100,857.091287
47,100,857.785154
38,100,858.001552
40,100,858.877261
31,100,859.537534
37,100,860.224264
37,100,860.909539
41,100,861.118086
35,100,861.779225
29,100,862.437101
41,100,863.099147
42,100,863.312472
36,100,863.963372
44,100,864.619723
46,100,865.285533
41,100,865.942032
32,100,866.153929
36,100,866.817438
47,100,867.474995
35,100,868.131522
37,100,868.344747
37,100,869.006157
35,100,869.67475
42,100,870.340566
37,100,870.985624
43,100,871.196629
40,100,871.860855
43,100,872.52961
38,100,873.187613
43,100,873.839371
34,100,874.050746
36,100,874.713634
36,100,875.380124
36,100,876.032851
40,100,876.246241
40,100,876.905945
29,100,877.561686
27,100,878.226493
40,100,878.882067
46,100,879.09454
36,100,879.75806
32,100,880.406516
38,100,881.047992
43,100,881.255415
34,100,881.915964
38,100,882.586838
43,100,883.253648
38,100,883.907651
34,100,884.12874
33,100,884.791104
34,100,885.46105
38,100,886.128506
38,100,886.324355
37,100,887.001482
36,100,887.667124
39,100,888.333295
39,100,889.009684
34,100,889.238336
32,100,889.91519
44,100,890.590772
42,100,891.258101
42,100,891.930556
38,100,892.163349
39,100,892.834809
34,100,893.51579
48,100,894.188223
33,100,894.402718
41,100,895.079973
40,100,895.755589
36,100,896.425695
36,100,897.10358
33,100,897.313103
42,100,897.991461
41,100,898.660948
36,100,899.314659
43,100,899.522539
45,100,900.18202
32,100,900.851392
40,100,901.505291
35,100,902.158826
35,100,902.39209
40,100,903.061621
32,100,903.722261
35,100,904.401067
37,100,904.672915
42,100,905.536679
31,100,906.25038
31,100,906.92215
37,100,907.578373
36,100,907.790115
38,100,908.444209
32,100,909.10338
34,100,909.752248
34,100,910.406946
36,100,910.622061
39,100,911.284773
36,100,911.95271
35,100,912.61272
32,100,912.822362
38,100,913.476331
34,100,914.134467
39,100,914.782208
38,100,915.434972
34,100,915.647968
39,100,916.323975
37,100,916.970801
33,100,917.655668
40,100,917.863092
47,100,918.53244
41,100,919.201011
36,100,920.184656
34,100,921.044506
36,100,921.275487
39,100,921.958037
36,100,922.62704
43,100,923.296211
48,100,923.519409
39,100,924.189646
46,100,924.859953
