#{"t_start": 1616350174.4242454, "env_id": null}
r,l,t
28,100,806.6504
42,100,807.288641
33,100,807.490961
38,100,808.144791
38,100,808.795534
37,100,809.437025
40,100,810.075699
38,100,810.291068
43,100,810.941637
39,100,811.596371
36,100,812.248678
34,100,812.459201
32,100,813.102004
36,100,813.754752
31,100,814.397496
41,100,815.045942
39,100,815.256805
38,100,815.919387
35,100,816.566478
33,100,817.213166
34,100,817.850381
39,100,818.059092
37,100,818.719654
39,100,819.376279
33,100,820.02844
37,100,820.246874
33,100,820.90919
41,100,821.56161
43,100,822.217617
44,100,822.856154
35,100,823.06287
42,100,823.72142
34,100,824.370414
36,100,825.024729
32,100,825.227057
38,100,825.882102
36,100,826.535196
29,100,827.185425
41,100,827.842875
40,100,828.060236
43,100,828.715208
37,100,829.359212
35,100,830.007895
40,100,830.284833
40,100,830.979411
35,100,831.642392
33,100,832.288457
38,100,832.933234
32,100,833.15349
39,100,833.87393
42,100,834.773051
39,100,835.605621
34,100,836.418316
41,100,836.657248
40,100,837.350465
37,100,838.015452
26,100,838.663973
35,100,838.877403
39,100,839.530358
36,100,840.181236
29,100,840.839401
37,100,841.491702
38,100,841.700346
39,100,842.356463
33,100,843.00812
36,100,843.663762
36,100,843.876065
27,100,844.52905
35,100,845.183775
39,100,845.833054
38,100,846.48266
37,100,846.69009
36,100,847.349509
33,100,848.001169
41,100,848.657815
37,100,848.866204
37,100,849.520265
43,100,851.163984
43,100,851.847394
32,100,852.524874
39,100,852.751664
39,100,853.455219
34,100,854.126
41,100,854.800512
41,100,855.479791
38,100,855.699535
36,100,856.403411
35,100,857.092341
34,100,857.786274
41,100,858.0027
36,100,858.878389
38,100,859.538673
36,100,860.225469
38,100,860.911106
44,100,861.119273
36,100,861.780479
32,100,862.438265
31,100,863.10012
39,100,863.31361
32,100,863.964537
35,100,864.620871
30,100,865.286552
39,100,865.943253
34,100,866.155133
40,100,866.818631
31,100,867.475962
37,100,868.132664
44,100,868.345973
38,100,869.007293
39,100,869.675735
35,100,870.341627
35,100,870.986777
35,100,871.197779
28,100,871.861997
37,100,872.530672
35,100,873.188601
41,100,873.840475
37,100,874.051906
29,100,874.714808
39,100,875.381145
37,100,876.033997
39,100,876.24746
32,100,876.90712
30,100,877.562863
37,100,878.227514
37,100,878.883186
37,100,879.095755
36,100,879.759244
38,100,880.407781
36,100,881.049286
39,100,881.256646
41,100,881.917103
39,100,882.587852
42,100,883.254608
37,100,883.908814
35,100,884.1299
39,100,884.792302
36,100,885.462144
37,100,886.129377
39,100,886.325524
46,100,887.002646
44,100,887.668301
37,100,888.334542
36,100,889.010856
41,100,889.239468
37,100,889.91639
37,100,890.592012
43,100,891.259253
34,100,891.931806
31,100,892.164515
36,100,892.836002
38,100,893.516912
26,100,894.189363
39,100,894.403736
30,100,895.081086
41,100,895.756815
39,100,896.426705
38,100,897.104326
42,100,897.314152
38,100,897.992692
39,100,898.662248
41,100,899.316102
45,100,899.523769
34,100,900.183287
38,100,900.852504
34,100,901.506499
46,100,902.160266
43,100,902.393293
42,100,903.062808
47,100,903.723463
33,100,904.402403
39,100,904.673827
42,100,905.537673
32,100,906.251606
43,100,906.923316
39,100,907.579584
29,100,907.791252
34,100,908.445372
39,100,909.104524
32,100,909.753374
38,100,910.408099
30,100,910.623204
35,100,911.285926
43,100,911.953888
40,100,912.61396
37,100,912.823518
38,100,913.477464
42,100,914.135589
40,100,914.783313
28,100,915.436033
36,100,915.649148
39,100,916.325054
40,100,916.972212
37,100,917.656946
29,100,917.864311
34,100,918.533594
33,100,919.202278
27,100,920.186109
38,100,921.045266
32,100,921.276622
33,100,921.959189
48,100,922.628176
40,100,923.297382
41,100,923.520591
41,100,924.190764
39,100,924.86123
