#{"t_start": 1616426181.89094, "env_id": null}
r,l,t
40,100,2554.681558
32,100,2556.125214
44,100,2559.389596
37,100,2562.192365
33,100,2565.105179
27,100,2566.20989
44,100,2569.069155
36,100,2572.206104
35,100,2575.512323
37,100,2578.987285
36,100,2580.352376
34,100,2583.575295
31,100,2586.949532
30,100,2590.127907
31,100,2593.928593
33,100,2595.688916
37,100,2599.141532
39,100,2602.754368
39,100,2606.219255
37,100,2607.665629
38,100,2611.01476
32,100,2614.421397
31,100,2617.743209
36,100,2621.213242
44,100,2622.593078
32,100,2625.828801
38,100,2629.774711
36,100,2633.150169
35,100,2634.52075
38,100,2637.781282
31,100,2641.067686
37,100,2644.454756
34,100,2647.802764
33,100,2649.26361
37,100,2652.418347
30,100,2655.608638
33,100,2659.421483
36,100,2660.844743
34,100,2664.225604
35,100,2669.425664
34,100,2672.834793
31,100,2675.938022
35,100,2677.151479
40,100,2680.461365
34,100,2683.728076
39,100,2687.118839
40,100,2690.73966
39,100,2692.102218
32,100,2695.434734
38,100,2698.759921
41,100,2701.892031
35,100,2703.437789
38,100,2706.853012
35,100,2710.284107
40,100,2713.773297
38,100,2717.105159
46,100,2718.503237
35,100,2722.153781
46,100,2725.135324
42,100,2728.221631
41,100,2729.598673
33,100,2732.860524
40,100,2736.052973
36,100,2739.379078
35,100,2742.770529
37,100,2744.104386
39,100,2747.490849
34,100,2750.690471
28,100,2754.164163
41,100,2755.516449
35,100,2758.534636
36,100,2761.930323
32,100,2765.313215
36,100,2768.610128
31,100,2769.952212
41,100,2773.29047
34,100,2776.521879
33,100,2779.810836
37,100,2783.056083
32,100,2787.555526
38,100,2790.870029
41,100,2794.127107
39,100,2797.429857
34,100,2798.878783
35,100,2802.205071
32,100,2805.369796
38,100,2808.806965
23,100,2812.183832
36,100,2813.681136
32,100,2817.169991
31,100,2820.379619
40,100,2823.684032
28,100,2825.171933
36,100,2828.601599
44,100,2831.851774
34,100,2835.139228
27,100,2838.273988
36,100,2839.69089
46,100,2843.162835
39,100,2846.659543
39,100,2850.169064
33,100,2851.592581
39,100,2855.199984
35,100,2858.742531
34,100,2862.081863
32,100,2865.334163
39,100,2866.787377
36,100,2870.676183
37,100,2873.975712
31,100,2877.716188
36,100,2880.957843
26,100,2882.417756
35,100,2885.768671
38,100,2888.860861
42,100,2892.076314
43,100,2893.55906
41,100,2896.774755
34,100,2899.816178
43,100,2903.133541
36,100,2906.39048
39,100,2907.823671
45,100,2911.064924
39,100,2914.264272
39,100,2917.395737
34,100,2918.685628
30,100,2921.915101
43,100,2925.177669
39,100,2928.15692
33,100,2931.513874
38,100,2932.797366
39,100,2936.064284
33,100,2939.508506
38,100,2942.988703
35,100,2944.285759
37,100,2947.732847
37,100,2968.264146
35,100,2971.574866
32,100,2975.072712
36,100,2976.409393
35,100,2979.691547
39,100,2983.077547
41,100,2986.53722
31,100,2989.845778
34,100,2991.158319
34,100,2994.900501
38,100,2998.518791
32,100,3002.052695
36,100,3003.408851
30,100,3006.69467
43,100,3010.094863
38,100,3013.562229
41,100,3016.834832
39,100,3018.227152
35,100,3021.457141
36,100,3024.614733
31,100,3027.950787
36,100,3029.337846
41,100,3032.574438
41,100,3036.100176
42,100,3039.485034
45,100,3042.789927
45,100,3044.20568
40,100,3047.564123
46,100,3050.977641
31,100,3054.364014
37,100,3055.529951
31,100,3059.034736
43,100,3062.522006
33,100,3065.839899
34,100,3068.942366
35,100,3070.325818
32,100,3073.548038
34,100,3076.871338
42,100,3080.067851
35,100,3083.364214
40,100,3084.833841
38,100,3088.143891
38,100,3091.553618
33,100,3094.839789
37,100,3096.175155
41,100,3099.554036
32,100,3102.851999
38,100,3106.059864
36,100,3109.176214
37,100,3110.568954
43,100,3114.081075
37,100,3117.309
38,100,3120.503955
39,100,3121.907592
46,100,3125.132344
34,100,3128.388391
36,100,3131.859047
36,100,3135.217343
39,100,3136.532213
42,100,3139.968544
36,100,3143.184702
34,100,3146.473871
40,100,3147.782069
40,100,3151.060537
37,100,3154.522997
36,100,3157.723507
35,100,3161.008152
38,100,3162.462651
42,100,3165.700953
33,100,3168.954811
39,100,3172.262495
38,100,3175.728923
31,100,3177.107563
44,100,3180.678271
42,100,3183.966681
30,100,3187.157062
27,100,3188.531275
38,100,3191.901689
37,100,3195.22352
40,100,3198.541322
39,100,3201.817512
42,100,3203.118729
39,100,3206.338681
36,100,3209.586811
31,100,3212.657792
41,100,3213.938548
44,100,3217.178857
37,100,3220.54366
34,100,3223.810782
37,100,3227.328532
40,100,3228.705199
39,100,3232.160528
31,100,3235.605123
33,100,3238.646923
37,100,3240.002866
47,100,3243.450011
34,100,3246.626111
29,100,3250.091785
43,100,3253.517491
33,100,3254.846225
42,100,3257.975505
31,100,3261.462964
42,100,3264.87865
40,100,3268.282004
39,100,3269.573379
37,100,3272.928955
43,100,3276.208811
32,100,3279.440882
37,100,3280.808933
26,100,3283.970825
39,100,3287.323352
35,100,3291.053949
44,100,3294.800004
36,100,3296.272376
42,100,3299.547055
29,100,3302.925477
38,100,3306.243074
42,100,3307.554244
38,100,3310.859356
37,100,3314.362545
38,100,3317.506983
37,100,3320.75991
37,100,3321.981189
33,100,3325.268282
42,100,3328.520602
43,100,3332.208733
38,100,3333.617576
38,100,3336.984132
38,100,3340.191596
41,100,3343.480265
38,100,3346.814893
33,100,3348.249204
26,100,3351.544611
39,100,3354.891263
34,100,3358.59001
42,100,3362.206375
34,100,3363.47717
36,100,3366.662584
41,100,3369.976962
33,100,3373.199646
35,100,3374.670802
42,100,3378.124659
34,100,3381.466137
37,100,3384.63976
42,100,3387.851356
41,100,3389.373643
36,100,3392.72189
38,100,3395.716387
