#{"t_start": 1616350174.4253578, "env_id": null}
r,l,t
39,100,664.870524
36,100,665.528806
32,100,666.180351
41,100,666.843782
40,100,667.372146
30,100,668.035734
41,100,668.701715
37,100,669.356928
31,100,670.031054
40,100,670.261047
30,100,670.937424
33,100,671.602925
36,100,672.262151
42,100,672.507597
45,100,673.394531
30,100,674.065221
39,100,674.715271
34,100,675.363168
31,100,675.583933
38,100,676.242867
32,100,676.891455
34,100,677.530886
35,100,677.732852
36,100,678.392667
38,100,679.22419
36,100,679.875633
40,100,680.54573
34,100,680.752191
38,100,681.406754
40,100,682.063179
42,100,682.741266
35,100,682.946958
38,100,683.602249
33,100,684.263919
32,100,684.917006
35,100,685.565342
32,100,685.779294
37,100,686.447088
37,100,687.099832
33,100,687.74934
41,100,688.41766
32,100,688.675241
38,100,689.365396
36,100,690.00988
37,100,690.660258
37,100,690.869403
42,100,691.53372
38,100,692.193798
40,100,692.844873
41,100,693.494707
32,100,693.705524
31,100,694.373233
29,100,695.032368
33,100,695.687957
41,100,695.8979
34,100,696.551891
41,100,697.198608
34,100,697.856047
38,100,698.508029
36,100,698.7191
34,100,699.386094
35,100,700.04855
36,100,700.693362
39,100,700.895936
37,100,701.552899
28,100,702.21511
37,100,702.904351
33,100,703.555719
37,100,703.812579
33,100,704.498756
31,100,705.168516
36,100,705.835291
37,100,706.486303
38,100,706.709161
33,100,707.612186
33,100,708.272762
28,100,708.937843
38,100,709.152886
40,100,709.809011
39,100,710.469995
38,100,711.130379
35,100,711.786375
35,100,712.22906
33,100,712.89181
41,100,713.556633
38,100,714.216621
31,100,714.431907
34,100,715.092834
41,100,715.752717
38,100,716.409851
38,100,717.067521
33,100,717.282686
42,100,717.942855
36,100,718.702502
35,100,719.458585
39,100,719.685142
36,100,720.401073
34,100,721.067041
35,100,721.730031
36,100,722.392155
32,100,722.608383
40,100,723.272818
47,100,723.918204
37,100,724.575454
41,100,725.223857
42,100,725.429725
39,100,726.082412
42,100,726.735104
38,100,727.390153
42,100,727.600533
28,100,728.257305
40,100,728.905837
42,100,729.565113
37,100,730.22158
38,100,730.437473
38,100,731.091188
34,100,731.750905
34,100,732.412092
41,100,732.627429
39,100,733.282211
42,100,733.939709
35,100,734.599308
41,100,735.257083
40,100,735.472919
38,100,736.130658
36,100,736.785101
33,100,737.440361
33,100,737.651053
39,100,738.298253
38,100,738.955981
36,100,739.613505
36,100,740.258112
37,100,740.473357
33,100,741.128407
38,100,741.788215
34,100,742.447259
33,100,743.103106
37,100,743.32264
31,100,743.989785
37,100,744.644439
34,100,745.294465
41,100,745.505545
39,100,746.157088
43,100,746.812116
38,100,747.469328
32,100,748.122122
41,100,748.341421
41,100,748.994144
47,100,749.646178
40,100,750.299766
32,100,750.506609
33,100,751.172986
35,100,751.843654
24,100,752.511495
35,100,753.175546
33,100,753.393739
36,100,754.063631
38,100,754.71616
43,100,755.376815
38,100,755.581676
43,100,756.248059
43,100,756.914971
47,100,757.578663
42,100,758.231237
37,100,758.43794
32,100,759.078504
39,100,759.996644
43,100,760.844317
40,100,761.682878
40,100,761.937002
42,100,762.925507
42,100,763.603552
36,100,764.258951
44,100,764.469999
40,100,765.135871
35,100,765.799398
37,100,766.464878
33,100,767.111677
39,100,767.329006
44,100,767.99548
39,100,768.643489
39,100,769.276291
33,100,769.467696
38,100,770.113204
41,100,770.759769
41,100,771.400771
39,100,772.034949
36,100,772.249699
35,100,772.901918
41,100,773.546798
39,100,774.181335
35,100,774.373775
32,100,775.021814
37,100,775.676844
27,100,776.318248
43,100,776.967658
38,100,777.175098
42,100,777.837721
35,100,778.499095
39,100,779.151202
32,100,779.803601
27,100,780.019646
36,100,780.755482
35,100,781.610163
30,100,782.444541
42,100,782.707343
40,100,783.377397
36,100,784.213813
32,100,785.044036
42,100,785.888646
34,100,786.138658
33,100,786.978716
35,100,787.821666
35,100,788.645104
32,100,788.876088
38,100,789.715102
37,100,790.549603
32,100,791.383796
29,100,792.097039
40,100,792.348278
42,100,793.030462
47,100,793.691551
43,100,794.329835
33,100,794.532666
39,100,795.209242
36,100,796.056629
40,100,796.727204
46,100,797.365731
35,100,797.587438
33,100,798.245362
39,100,798.905895
33,100,799.567996
37,100,800.223651
40,100,800.436945
37,100,801.085136
23,100,801.724865
29,100,802.361348
46,100,802.563318
32,100,803.216032
41,100,803.866366
35,100,804.505972
38,100,805.143663
37,100,805.351812
29,100,805.996821
39,100,806.649292
28,100,807.287404
37,100,807.489806
36,100,808.143595
35,100,808.794329
30,100,809.435946
37,100,810.074545
38,100,810.289756
36,100,810.940503
41,100,811.594888
42,100,812.247188
36,100,812.457711
34,100,813.100653
35,100,813.753254
35,100,814.39618
34,100,815.044412
37,100,815.255258
38,100,815.917939
40,100,816.565021
45,100,817.211783
36,100,817.848805
29,100,818.057727
39,100,818.718174
42,100,819.3748
43,100,820.027041
34,100,820.245341
35,100,820.9078
40,100,821.560148
35,100,822.216119
35,100,822.854615
45,100,823.061595
38,100,823.719934
39,100,824.368916
29,100,825.023281
31,100,825.225714
41,100,825.880784
32,100,826.533778
35,100,827.183916
26,100,827.841453
31,100,828.058722
31,100,828.713724
28,100,829.357854
48,100,830.006387
39,100,830.28379
47,100,830.978307
45,100,831.641413
33,100,832.287553
33,100,832.932084
37,100,833.152379
40,100,833.872843
29,100,834.771714
36,100,835.604177
39,100,836.416447
37,100,836.656086
41,100,837.349228
37,100,838.014435
37,100,838.662852
46,100,838.876076
37,100,839.528929
38,100,840.180117
44,100,840.83842
39,100,841.490622
38,100,841.699239
32,100,842.355521
42,100,843.007125
41,100,843.662622
32,100,843.874961
37,100,844.52793
46,100,845.182874
41,100,845.831951
38,100,846.481546
39,100,846.689096
43,100,847.348393
29,100,848.000068
34,100,848.656686
36,100,848.865077
42,100,849.519167
39,100,851.162434
36,100,851.84584
24,100,852.523632
33,100,852.75046
39,100,853.454295
35,100,854.125255
33,100,854.799732
42,100,855.478673
36,100,855.698613
39,100,856.402715
33,100,857.091208
35,100,857.785037
30,100,858.001455
38,100,858.877231
39,100,859.537508
38,100,860.22417
34,100,860.909966
42,100,861.118065
38,100,861.779257
29,100,862.437073
36,100,863.098943
39,100,863.312391
37,100,863.963336
35,100,864.619643
40,100,865.285389
41,100,865.942039
41,100,866.153916
35,100,866.817398
32,100,867.474769
33,100,868.131419
42,100,868.344751
33,100,869.006092
38,100,869.67453
36,100,870.340411
36,100,870.985589
45,100,871.196599
31,100,871.860749
45,100,872.529453
37,100,873.187398
38,100,873.839278
38,100,874.050688
42,100,874.713621
39,100,875.379916
37,100,876.032755
34,100,876.246262
38,100,876.905928
35,100,877.561663
40,100,878.226344
35,100,878.88192
35,100,879.094543
41,100,879.758066
34,100,880.406561
36,100,881.04809
38,100,881.255424
45,100,881.915887
39,100,882.586631
40,100,883.253473
42,100,883.907517
36,100,884.128685
35,100,884.791109
35,100,885.461142
38,100,886.128536
35,100,886.324362
40,100,887.001441
40,100,887.667089
39,100,888.333291
30,100,889.00969
46,100,889.23829
40,100,889.915141
36,100,890.590746
36,100,891.258032
39,100,891.930515
37,100,892.163302
37,100,892.83475
32,100,893.515459
41,100,894.188097
43,100,894.402696
32,100,895.079861
37,100,895.755613
37,100,896.425494
36,100,897.103551
35,100,897.313107
41,100,897.991482
27,100,898.66106
40,100,899.314989
33,100,899.522638
36,100,900.182149
40,100,900.851475
44,100,901.505478
25,100,902.158825
32,100,902.392333
37,100,903.061544
41,100,903.722261
35,100,904.400819
34,100,904.672598
47,100,905.536445
40,100,906.250375
47,100,906.922122
32,100,907.578429
35,100,907.790051
43,100,908.444152
43,100,909.103305
43,100,909.752162
38,100,910.406937
44,100,910.621969
41,100,911.284745
43,100,911.952691
40,100,912.612781
40,100,912.822314
41,100,913.476229
39,100,914.134339
41,100,914.782119
32,100,915.43489
30,100,915.647951
31,100,916.324042
23,100,916.970711
36,100,917.655442
29,100,917.862937
30,100,918.532335
28,100,919.201056
36,100,920.18486
34,100,921.044443
36,100,921.275398
37,100,921.957927
40,100,922.626906
31,100,923.296063
39,100,923.519317
40,100,924.189505
34,100,924.860267
