#{"t_start": 1616602773.5236874, "env_id": null}
r,l,t
32,100,1634.875104
32,100,1636.47098
23,100,1638.03843
28,100,1639.634307
25,100,1640.117068
23,100,1641.699615
30,100,1643.266677
29,100,1644.866567
27,100,1646.488584
19,100,1646.969837
34,100,1648.620314
34,100,1650.19152
33,100,1651.778865
32,100,1653.30548
26,100,1653.784086
29,100,1655.399557
31,100,1656.950631
21,100,1658.560923
32,100,1659.038321
37,100,1660.620605
29,100,1662.189021
26,100,1663.777045
28,100,1665.322913
29,100,1665.804837
33,100,1667.385815
30,100,1668.997493
27,100,1670.662463
31,100,1671.147825
30,100,1672.747661
29,100,1674.294574
26,100,1675.907381
33,100,1677.423778
33,100,1677.905698
28,100,1679.495916
33,100,1681.045591
34,100,1682.614194
31,100,1683.099873
34,100,1684.717672
24,100,1686.287267
29,100,1687.900194
19,100,1689.467607
32,100,1689.944739
30,100,1691.549356
30,100,1693.147243
26,100,1694.732763
28,100,1696.423502
27,100,1696.898346
32,100,1698.456004
15,100,1700.052917
30,100,1701.588435
35,100,1702.092598
29,100,1703.657311
28,100,1705.244581
25,100,1706.812658
36,100,1708.414915
26,100,1708.898485
28,100,1710.445737
28,100,1712.018632
34,100,1713.615065
24,100,1714.112821
30,100,1715.715816
23,100,1717.29213
31,100,1718.878614
24,100,1720.453442
31,100,1720.944778
35,100,1722.59218
18,100,1724.201108
24,100,1725.765799
28,100,1726.246131
24,100,1727.811335
35,100,1729.387829
35,100,1730.941413
35,100,1732.511271
22,100,1732.995873
27,100,1734.576948
28,100,1736.208809
27,100,1737.767899
31,100,1739.359278
29,100,1739.839774
30,100,1741.440627
25,100,1742.986999
23,100,1744.561952
27,100,1745.058322
25,100,1746.62271
19,100,1748.220862
31,100,1749.829635
29,100,1751.391778
31,100,1751.870264
22,100,1753.427009
35,100,1754.970123
39,100,1756.583612
25,100,1757.083187
31,100,1758.644606
29,100,1760.239365
24,100,1761.797928
25,100,1763.357532
31,100,1763.832637
21,100,1765.397852
30,100,1766.990601
30,100,1768.566302
25,100,1769.045219
26,100,1770.636437
30,100,1772.233713
33,100,1773.812297
28,100,1775.476758
34,100,1775.959121
27,100,1777.523215
25,100,1779.118724
23,100,1780.711147
28,100,1782.247412
34,100,1782.732001
25,100,1784.355746
30,100,1785.888705
33,100,1787.457442
27,100,1787.916456
22,100,1789.472994
34,100,1791.063098
26,100,1792.673033
35,100,1794.230093
23,100,1794.704469
28,100,1796.312285
28,100,1797.979766
30,100,1799.586569
22,100,1800.086865
28,100,1801.643104
27,100,1803.230391
33,100,1804.806501
24,100,1806.380108
21,100,1806.856154
29,100,1808.479088
29,100,1810.030735
31,100,1811.631703
28,100,1812.102247
26,100,1813.643298
21,100,1815.211612
26,100,1816.812981
19,100,1818.413828
35,100,1818.900584
33,100,1820.553547
24,100,1822.15118
21,100,1823.722277
22,100,1825.282042
28,100,1825.753102
31,100,1827.324222
29,100,1828.897691
29,100,1830.512769
28,100,1830.98729
34,100,1832.535155
27,100,1834.083303
25,100,1835.674268
31,100,1837.245257
36,100,1837.728407
34,100,1839.341674
29,100,1840.889829
34,100,1842.446729
29,100,1842.920543
27,100,1844.607946
23,100,1846.129797
26,100,1847.723411
30,100,1849.250105
32,100,1849.724129
35,100,1851.347389
27,100,1852.942706
32,100,1854.532419
32,100,1855.01305
24,100,1856.621918
32,100,1858.169759
34,100,1859.735618
35,100,1861.280014
24,100,1861.736264
29,100,1863.290855
20,100,1864.850382
29,100,1866.436611
28,100,1868.101687
30,100,1868.594664
32,100,1870.171793
31,100,1871.762918
30,100,1873.325248
28,100,1873.799294
22,100,1875.355522
32,100,1876.900733
31,100,1878.488487
33,100,1880.081097
30,100,1880.561818
28,100,1882.129938
35,100,1883.695765
26,100,1885.266295
30,100,1885.756478
27,100,1887.335929
21,100,1888.973703
31,100,1890.662046
24,100,1892.207076
30,100,1892.681484
25,100,1894.254635
27,100,1895.865665
37,100,1897.412637
25,100,1897.903562
31,100,1899.514192
31,100,1901.087132
30,100,1902.650647
20,100,1904.261879
37,100,1904.74184
31,100,1906.304075
30,100,1907.863773
32,100,1909.551912
25,100,1911.141058
28,100,1911.619568
26,100,1913.183946
34,100,1914.8426
28,100,1916.441173
27,100,1916.910576
35,100,1918.469024
21,100,1920.0957
29,100,1921.664517
32,100,1923.284628
31,100,1923.761135
25,100,1925.326164
27,100,1926.911582
23,100,1928.492517
25,100,1928.974911
31,100,1930.540329
34,100,1932.135369
23,100,1933.686227
29,100,1935.279666
23,100,1935.753657
30,100,1937.423033
26,100,1938.973878
27,100,1940.567383
33,100,1941.038457
24,100,1942.569517
28,100,1944.113625
28,100,1945.671499
38,100,1947.237458
28,100,1947.720523
18,100,1949.290306
26,100,1950.882635
25,100,1952.433733
31,100,1954.012051
36,100,1954.477366
22,100,1956.052811
33,100,1957.572614
35,100,1959.107251
30,100,1959.575787
20,100,1961.199309
25,100,1962.722692
25,100,1964.338282
23,100,1965.913085
